name,address,lat,long,phone,avg_rating,num_of_reviews,info
Phúc Long Trần Quốc Thảo,,10.755124,106.6293385,,3.3,394,NFC mobile payments
Phúc Long Trần Quốc Thảo,,10.755124,106.6293385,,3.3,394,Good for kids
Phúc Long Trần Quốc Thảo,,10.755124,106.6293385,,3.3,394,Usually plenty of parking
Phuc Long Coffee & Tea Le Van Tho,"190 Đ. Lê Văn Thọ, Phường 11, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8426963,106.6569361,+84 28 7100 1968 ext. 20998,3.5,339,Wheelchair accessible restroom
Phuc Long Coffee & Tea Le Van Tho,"190 Đ. Lê Văn Thọ, Phường 11, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8426963,106.6569361,+84 28 7100 1968 ext. 20998,3.5,339,Outdoor seating
Phuc Long Coffee & Tea Le Van Tho,"190 Đ. Lê Văn Thọ, Phường 11, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8426963,106.6569361,+84 28 7100 1968 ext. 20998,3.5,339,Takeout
Phuc Long Coffee & Tea Le Van Tho,"190 Đ. Lê Văn Thọ, Phường 11, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8426963,106.6569361,+84 28 7100 1968 ext. 20998,3.5,339,Dine-in
Phuc Long Coffee & Tea Le Van Tho,"190 Đ. Lê Văn Thọ, Phường 11, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8426963,106.6569361,+84 28 7100 1968 ext. 20998,3.5,339,Great coffee
Phuc Long Coffee & Tea Le Van Tho,"190 Đ. Lê Văn Thọ, Phường 11, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8426963,106.6569361,+84 28 7100 1968 ext. 20998,3.5,339,Great dessert
Phuc Long Coffee & Tea Le Van Tho,"190 Đ. Lê Văn Thọ, Phường 11, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8426963,106.6569361,+84 28 7100 1968 ext. 20998,3.5,339,Great tea selection
Phuc Long Coffee & Tea Le Van Tho,"190 Đ. Lê Văn Thọ, Phường 11, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8426963,106.6569361,+84 28 7100 1968 ext. 20998,3.5,339,Coffee
Phuc Long Coffee & Tea Le Van Tho,"190 Đ. Lê Văn Thọ, Phường 11, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8426963,106.6569361,+84 28 7100 1968 ext. 20998,3.5,339,Quick bite
Phuc Long Coffee & Tea Le Van Tho,"190 Đ. Lê Văn Thọ, Phường 11, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8426963,106.6569361,+84 28 7100 1968 ext. 20998,3.5,339,Brunch
Phuc Long Coffee & Tea Le Van Tho,"190 Đ. Lê Văn Thọ, Phường 11, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8426963,106.6569361,+84 28 7100 1968 ext. 20998,3.5,339,Catering
Phuc Long Coffee & Tea Le Van Tho,"190 Đ. Lê Văn Thọ, Phường 11, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8426963,106.6569361,+84 28 7100 1968 ext. 20998,3.5,339,Dessert
Phuc Long Coffee & Tea Le Van Tho,"190 Đ. Lê Văn Thọ, Phường 11, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8426963,106.6569361,+84 28 7100 1968 ext. 20998,3.5,339,Seating
Phuc Long Coffee & Tea Le Van Tho,"190 Đ. Lê Văn Thọ, Phường 11, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8426963,106.6569361,+84 28 7100 1968 ext. 20998,3.5,339,Restroom
Phuc Long Coffee & Tea Le Van Tho,"190 Đ. Lê Văn Thọ, Phường 11, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8426963,106.6569361,+84 28 7100 1968 ext. 20998,3.5,339,Cozy
Phuc Long Coffee & Tea Le Van Tho,"190 Đ. Lê Văn Thọ, Phường 11, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8426963,106.6569361,+84 28 7100 1968 ext. 20998,3.5,339,College students
Phuc Long Coffee & Tea Le Van Tho,"190 Đ. Lê Văn Thọ, Phường 11, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8426963,106.6569361,+84 28 7100 1968 ext. 20998,3.5,339,Groups
Phuc Long Coffee & Tea Le Van Tho,"190 Đ. Lê Văn Thọ, Phường 11, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8426963,106.6569361,+84 28 7100 1968 ext. 20998,3.5,339,Credit cards
Phuc Long Coffee & Tea Le Van Tho,"190 Đ. Lê Văn Thọ, Phường 11, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8426963,106.6569361,+84 28 7100 1968 ext. 20998,3.5,339,Debit cards
Phuc Long Coffee & Tea Le Van Tho,"190 Đ. Lê Văn Thọ, Phường 11, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8426963,106.6569361,+84 28 7100 1968 ext. 20998,3.5,339,NFC mobile payments
Phuc Long Coffee & Tea Le Van Tho,"190 Đ. Lê Văn Thọ, Phường 11, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8426963,106.6569361,+84 28 7100 1968 ext. 20998,3.5,339,Good for kids
Phuc Long Coffee & Tea Le Van Tho,"190 Đ. Lê Văn Thọ, Phường 11, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8426963,106.6569361,+84 28 7100 1968 ext. 20998,3.5,339,Free parking lot
Phuc Long Coffe & Tea,"385 Phan Huy Ích, Phường 14, Gò Vấp, Thành phố Hồ Chí Minh 700000, Vietnam",10.8412713,106.6369429,,3.7,50,In-store pickup
Phuc Long Coffe & Tea,"385 Phan Huy Ích, Phường 14, Gò Vấp, Thành phố Hồ Chí Minh 700000, Vietnam",10.8412713,106.6369429,,3.7,50,NFC mobile payments
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Outdoor seating
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,No-contact delivery
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Delivery
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Takeout
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Dine-in
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Great coffee
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Great dessert
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Great tea selection
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Good for working on laptop
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Alcohol
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Coffee
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Quick bite
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Breakfast
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Brunch
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Catering
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Dessert
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Seating
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Table service
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Bar onsite
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Restroom
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Cozy
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,College students
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Groups
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Tourists
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Credit cards
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Debit cards
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,NFC mobile payments
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Credit cards
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Good for kids
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Free parking lot
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Free street parking
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Usually plenty of parking
Phuc Long Coffee & Tea,"4 Đ. Lê Quang Sung, Phường 2, Quận 6, Thành phố Hồ Chí Minh, Vietnam",10.7512843,106.6491173,+84 28 3960 3456,4.1,892,Valet parking
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Wheelchair accessible restroom
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Outdoor seating
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,No-contact delivery
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Delivery
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Takeout
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Dine-in
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Great coffee
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Great dessert
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Great tea selection
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Rooftop seating
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Good for working on laptop
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Coffee
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Organic dishes
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Prepared foods
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Quick bite
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Small plates
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Breakfast
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Brunch
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Catering
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Dessert
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Seating
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Restroom
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Wi-Fi
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Free Wi-Fi
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Casual
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Cozy
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Romantic
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Trendy
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,College students
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Family-friendly
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Groups
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,LGBTQ+ friendly
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Tourists
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Transgender safespace
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Accepts reservations
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Usually a wait
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Credit cards
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Debit cards
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,NFC mobile payments
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Good for kids
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Free parking lot
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Free street parking
Phuc Long Coffee & Tea,"95 Phan Xích Long, Phường 2, Phú Nhuận, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,4.1,1778,Usually plenty of parking
Phúc Long - Sân bay TSN,"Cảng Hàng Không Quốc Tế Tân Sơn Nhất, 58 Trường Sơn, Phường 2, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,3.1,90,Wheelchair accessible restroom
Phúc Long - Sân bay TSN,"Cảng Hàng Không Quốc Tế Tân Sơn Nhất, 58 Trường Sơn, Phường 2, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,3.1,90,Dine-in
Phúc Long - Sân bay TSN,"Cảng Hàng Không Quốc Tế Tân Sơn Nhất, 58 Trường Sơn, Phường 2, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,3.1,90,Great coffee
Phúc Long - Sân bay TSN,"Cảng Hàng Không Quốc Tế Tân Sơn Nhất, 58 Trường Sơn, Phường 2, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,3.1,90,Great dessert
Phúc Long - Sân bay TSN,"Cảng Hàng Không Quốc Tế Tân Sơn Nhất, 58 Trường Sơn, Phường 2, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,3.1,90,Great tea selection
Phúc Long - Sân bay TSN,"Cảng Hàng Không Quốc Tế Tân Sơn Nhất, 58 Trường Sơn, Phường 2, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,3.1,90,Good for working on laptop
Phúc Long - Sân bay TSN,"Cảng Hàng Không Quốc Tế Tân Sơn Nhất, 58 Trường Sơn, Phường 2, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,3.1,90,Coffee
Phúc Long - Sân bay TSN,"Cảng Hàng Không Quốc Tế Tân Sơn Nhất, 58 Trường Sơn, Phường 2, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,3.1,90,Quick bite
Phúc Long - Sân bay TSN,"Cảng Hàng Không Quốc Tế Tân Sơn Nhất, 58 Trường Sơn, Phường 2, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,3.1,90,Catering
Phúc Long - Sân bay TSN,"Cảng Hàng Không Quốc Tế Tân Sơn Nhất, 58 Trường Sơn, Phường 2, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,3.1,90,Dessert
Phúc Long - Sân bay TSN,"Cảng Hàng Không Quốc Tế Tân Sơn Nhất, 58 Trường Sơn, Phường 2, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,3.1,90,Restroom
Phúc Long - Sân bay TSN,"Cảng Hàng Không Quốc Tế Tân Sơn Nhất, 58 Trường Sơn, Phường 2, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,3.1,90,Cozy
Phúc Long - Sân bay TSN,"Cảng Hàng Không Quốc Tế Tân Sơn Nhất, 58 Trường Sơn, Phường 2, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,3.1,90,Groups
Phúc Long - Sân bay TSN,"Cảng Hàng Không Quốc Tế Tân Sơn Nhất, 58 Trường Sơn, Phường 2, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,3.1,90,Tourists
Phúc Long - Sân bay TSN,"Cảng Hàng Không Quốc Tế Tân Sơn Nhất, 58 Trường Sơn, Phường 2, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,3.1,90,Credit cards
Phúc Long - Sân bay TSN,"Cảng Hàng Không Quốc Tế Tân Sơn Nhất, 58 Trường Sơn, Phường 2, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,3.1,90,Debit cards
Phúc Long - Sân bay TSN,"Cảng Hàng Không Quốc Tế Tân Sơn Nhất, 58 Trường Sơn, Phường 2, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7971362,106.6902411,+84 28 7100 1968,3.1,90,NFC mobile payments
